index,zip,city,state_id,state_name,county_name,Total
3960,13790,Johnson City,NY,New York,Broome,2.0
3999,13860,West Davenport,NY,New York,Delaware,1.0
4005,13901,Binghamton,NY,New York,Broome,1.0
4009,13905,Binghamton,NY,New York,Broome,2.0
4010,14001,Akron,NY,New York,Erie,1.0
4046,14057,Eden,NY,New York,Erie,1.0
4060,14075,Hamburg,NY,New York,Erie,1.0
4065,14085,Lake View,NY,New York,Erie,2.0
4066,14086,Lancaster,NY,New York,Erie,1.0
4090,14136,Silver Creek,NY,New York,Chautauqua,2.0
4096,14150,Tonawanda,NY,New York,Erie,1.0
4102,14171,West Valley,NY,New York,Cattaraugus,1.0
4109,14204,Buffalo,NY,New York,Erie,2.0
4116,14212,Buffalo,NY,New York,Erie,1.0
4120,14216,Buffalo,NY,New York,Erie,1.0
4125,14221,Buffalo,NY,New York,Erie,2.0
4130,14226,Buffalo,NY,New York,Erie,1.0
4142,14414,Avon,NY,New York,Livingston,2.0
4146,14420,Brockport,NY,New York,Monroe,1.0
4152,14428,Churchville,NY,New York,Monroe,2.0
4159,14450,Fairport,NY,New York,Monroe,5.0
4183,14487,Livonia,NY,New York,Livingston,1.0
4202,14526,Penfield,NY,New York,Monroe,2.0
4208,14534,Pittsford,NY,New York,Monroe,1.0
4227,14561,Stanley,NY,New York,Ontario,1.0
4261,14624,Rochester,NY,New York,Monroe,1.0
4263,14626,Rochester,NY,New York,Monroe,1.0
4296,14739,Friendship,NY,New York,Allegany,2.0
4321,14781,Sherman,NY,New York,Chautauqua,1.0
4329,14802,Alfred,NY,New York,Allegany,1.0
4330,14803,Alfred Station,NY,New York,Allegany,1.0
4333,14806,Andover,NY,New York,Allegany,1.0
4345,14819,Cameron,NY,New York,Steuben,1.0
4362,14843,Hornell,NY,New York,Steuben,1.0
4366,14850,Ithaca,NY,New York,Tompkins,2.0
4377,14867,Newfield,NY,New York,Tompkins,1.0
4403,14903,Elmira,NY,New York,Chemung,1.0
4406,15001,Aliquippa,PA,Pennsylvania,Beaver,4.0
4412,15009,Beaver,PA,Pennsylvania,Beaver,6.0
4415,15014,Brackenridge,PA,Pennsylvania,Allegheny,1.0
4458,15067,New Eagle,PA,Pennsylvania,Washington,1.0
4464,15076,Russellton,PA,Pennsylvania,Allegheny,1.0
4470,15084,Tarentum,PA,Pennsylvania,Allegheny,1.0
4471,15085,Trafford,PA,Pennsylvania,Westmoreland,1.0
4476,15090,Wexford,PA,Pennsylvania,Allegheny,1.0
4478,15102,Bethel Park,PA,Pennsylvania,Allegheny,2.0
4481,15108,Coraopolis,PA,Pennsylvania,Allegheny,1.0
4486,15122,West Mifflin,PA,Pennsylvania,Allegheny,1.0
4499,15143,Sewickley,PA,Pennsylvania,Allegheny,1.0
4502,15146,Monroeville,PA,Pennsylvania,Allegheny,2.0
4524,15220,Pittsburgh,PA,Pennsylvania,Allegheny,1.0
4531,15227,Pittsburgh,PA,Pennsylvania,Allegheny,1.0
4532,15228,Pittsburgh,PA,Pennsylvania,Allegheny,1.0
4533,15229,Pittsburgh,PA,Pennsylvania,Allegheny,1.0
4537,15235,Pittsburgh,PA,Pennsylvania,Allegheny,1.0
4539,15237,Pittsburgh,PA,Pennsylvania,Allegheny,2.0
4540,15238,Pittsburgh,PA,Pennsylvania,Allegheny,3.0
4542,15241,Pittsburgh,PA,Pennsylvania,Allegheny,4.0
4543,15243,Pittsburgh,PA,Pennsylvania,Allegheny,1.0
4548,15301,Washington,PA,Pennsylvania,Washington,1.0
4556,15317,Canonsburg,PA,Pennsylvania,Washington,2.0
4594,15366,Van Voorhis,PA,Pennsylvania,Washington,1.0
4609,15417,Brownsville,PA,Pennsylvania,Washington,1.0
4710,15601,Greensburg,PA,Pennsylvania,Westmoreland,2.0
4744,15650,Latrobe,PA,Pennsylvania,Westmoreland,1.0
4782,15701,Indiana,PA,Pennsylvania,Indiana,1.0
4835,15774,Shelocta,PA,Pennsylvania,Armstrong,1.0
4877,15904,Johnstown,PA,Pennsylvania,Cambria,1.0
4903,15946,Portage,PA,Pennsylvania,Cambria,1.0
4918,16001,Butler,PA,Pennsylvania,Butler,4.0
4919,16002,Butler,PA,Pennsylvania,Butler,2.0
4944,16053,Renfrew,PA,Pennsylvania,Butler,1.0
4949,16059,Valencia,PA,Pennsylvania,Butler,1.0
4962,16116,Edinburg,PA,Pennsylvania,Lawrence,1.0
4970,16130,Hadley,PA,Pennsylvania,Mercer,1.0
4976,16137,Mercer,PA,Pennsylvania,Mercer,1.0
4983,16148,Hermitage,PA,Pennsylvania,Mercer,1.0
4991,16159,West Middlesex,PA,Pennsylvania,Mercer,1.0
5059,16345,Russell,PA,Pennsylvania,Warren,1.0
5071,16365,Warren,PA,Pennsylvania,Warren,1.0
5087,16415,Fairview,PA,Pennsylvania,Erie,1.0
5097,16428,North East,PA,Pennsylvania,Erie,2.0
5119,16510,Erie,PA,Pennsylvania,Erie,1.0
5120,16511,Erie,PA,Pennsylvania,Erie,1.0
5167,16668,Patton,PA,Pennsylvania,Cambria,1.0
5173,16674,Robertsdale,PA,Pennsylvania,Huntingdon,1.0
5213,16801,State College,PA,Pennsylvania,Centre,1.0
5215,16803,State College,PA,Pennsylvania,Centre,3.0
5254,16865,Pennsylvania Furnace,PA,Pennsylvania,Centre,1.0
5318,17022,Elizabethtown,PA,Pennsylvania,Lancaster,1.0
5327,17032,Halifax,PA,Pennsylvania,Dauphin,1.0
5328,17033,Hershey,PA,Pennsylvania,Dauphin,1.0
5331,17036,Hummelstown,PA,Pennsylvania,Dauphin,1.0
5393,17112,Harrisburg,PA,Pennsylvania,Dauphin,1.0
5397,17202,Chambersburg,PA,Pennsylvania,Franklin,1.0
5493,17401,York,PA,Pennsylvania,York,1.0
5494,17402,York,PA,Pennsylvania,York,1.0
5548,17602,Lancaster,PA,Pennsylvania,Lancaster,1.0
5574,17754,Montoursville,PA,Pennsylvania,Lycoming,1.0
5596,17815,Bloomsburg,PA,Pennsylvania,Columbia,1.0
5609,17837,Lewisburg,PA,Pennsylvania,Union,1.0
5633,17870,Selinsgrove,PA,Pennsylvania,Snyder,2.0
5645,17901,Pottsville,PA,Pennsylvania,Schuylkill,1.0
5695,18017,Bethlehem,PA,Pennsylvania,Northampton,1.0
5701,18034,Center Valley,PA,Pennsylvania,Lehigh,1.0
5706,18040,Easton,PA,Pennsylvania,Northampton,1.0
5711,18049,Emmaus,PA,Pennsylvania,Lehigh,1.0
5720,18062,Macungie,PA,Pennsylvania,Lehigh,1.0
5726,18069,Orefield,PA,Pennsylvania,Lehigh,1.0
5731,18074,Perkiomenville,PA,Pennsylvania,Montgomery,1.0
5742,18088,Walnutport,PA,Pennsylvania,Northampton,1.0
5748,18104,Allentown,PA,Pennsylvania,Lehigh,2.0
5788,18301,East Stroudsburg,PA,Pennsylvania,Monroe,2.0
5791,18322,Brodheadsville,PA,Pennsylvania,Monroe,1.0
5795,18326,Cresco,PA,Pennsylvania,Monroe,1.0
5878,18507,Moosic,PA,Pennsylvania,Lackawanna,1.0
5927,18707,Mountain Top,PA,Pennsylvania,Luzerne,1.0
5965,18902,Doylestown,PA,Pennsylvania,Bucks,1.0
5982,18938,New Hope,PA,Pennsylvania,Bucks,1.0
5984,18942,Ottsville,PA,Pennsylvania,Bucks,1.0
5990,18954,Richboro,PA,Pennsylvania,Bucks,2.0
5995,18966,Southampton,PA,Pennsylvania,Bucks,1.0
6004,19002,Ambler,PA,Pennsylvania,Montgomery,1.0
6009,19008,Broomall,PA,Pennsylvania,Delaware,1.0
6011,19010,Bryn Mawr,PA,Pennsylvania,Delaware,1.0
6022,19025,Dresher,PA,Pennsylvania,Montgomery,1.0
6032,19036,Glenolden,PA,Pennsylvania,Delaware,1.0
6033,19038,Glenside,PA,Pennsylvania,Montgomery,1.0
6035,19041,Haverford,PA,Pennsylvania,Delaware,1.0
6038,19046,Jenkintown,PA,Pennsylvania,Montgomery,1.0
6039,19047,Langhorne,PA,Pennsylvania,Bucks,2.0
6049,19063,Media,PA,Pennsylvania,Delaware,2.0
6051,19066,Merion Station,PA,Pennsylvania,Montgomery,2.0
6052,19067,Morrisville,PA,Pennsylvania,Bucks,3.0
6054,19072,Narberth,PA,Pennsylvania,Montgomery,2.0
6056,19074,Norwood,PA,Pennsylvania,Delaware,1.0
6066,19087,Wayne,PA,Pennsylvania,Chester,1.0
6070,19096,Wynnewood,PA,Pennsylvania,Montgomery,1.0
6072,19103,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6078,19111,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6082,19115,Philadelphia,PA,Pennsylvania,Philadelphia,2.0
6084,19118,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6097,19131,Philadelphia,PA,Pennsylvania,Philadelphia,2.0
6101,19135,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6105,19139,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6106,19140,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6118,19152,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6124,19312,Berwyn,PA,Pennsylvania,Chester,1.0
6131,19335,Downingtown,PA,Pennsylvania,Chester,4.0
6132,19341,Exton,PA,Pennsylvania,Chester,2.0
6137,19348,Kennett Square,PA,Pennsylvania,Chester,2.0
6145,19367,Pomeroy,PA,Pennsylvania,Chester,1.0
6151,19380,West Chester,PA,Pennsylvania,Chester,3.0
6154,19390,West Grove,PA,Pennsylvania,Chester,1.0
6156,19403,Norristown,PA,Pennsylvania,Montgomery,1.0
6158,19406,King Of Prussia,PA,Pennsylvania,Montgomery,1.0
6159,19422,Blue Bell,PA,Pennsylvania,Montgomery,2.0
6172,19454,North Wales,PA,Pennsylvania,Montgomery,1.0
6178,19465,Pottstown,PA,Pennsylvania,Chester,2.0
6205,19530,Kutztown,PA,Pennsylvania,Berks,1.0
6206,19533,Leesport,PA,Pennsylvania,Berks,1.0
6235,19608,Reading,PA,Pennsylvania,Berks,1.0
6239,19701,Bear,DE,Delaware,New Castle,1.0
6243,19707,Hockessin,DE,Delaware,New Castle,3.0
6260,19803,Wilmington,DE,Delaware,New Castle,1.0
6266,19809,Wilmington,DE,Delaware,New Castle,1.0
6267,19810,Wilmington,DE,Delaware,New Castle,3.0
6307,20001,Washington,DC,District of Columbia,District of Columbia,1.0
6308,20002,Washington,DC,District of Columbia,District of Columbia,4.0
6309,20003,Washington,DC,District of Columbia,District of Columbia,11.0
6310,20004,Washington,DC,District of Columbia,District of Columbia,11.0
6311,20005,Washington,DC,District of Columbia,District of Columbia,13.0
6312,20006,Washington,DC,District of Columbia,District of Columbia,5.0
6313,20007,Washington,DC,District of Columbia,District of Columbia,8.0
6314,20008,Washington,DC,District of Columbia,District of Columbia,24.0
6315,20009,Washington,DC,District of Columbia,District of Columbia,7.0
6317,20011,Washington,DC,District of Columbia,District of Columbia,2.0
6318,20012,Washington,DC,District of Columbia,District of Columbia,11.0
6319,20015,Washington,DC,District of Columbia,District of Columbia,3.0
6323,20019,Washington,DC,District of Columbia,District of Columbia,4.0
6324,20020,Washington,DC,District of Columbia,District of Columbia,3.0
6325,20024,Washington,DC,District of Columbia,District of Columbia,1.0
6327,20036,Washington,DC,District of Columbia,District of Columbia,1.0
6328,20037,Washington,DC,District of Columbia,District of Columbia,3.0
6337,20110,Manassas,VA,Virginia,Manassas,18.0
6339,20112,Manassas,VA,Virginia,Prince William,1.0
6341,20117,Middleburg,VA,Virginia,Loudoun,1.0
6343,20120,Centreville,VA,Virginia,Fairfax,5.0
6344,20121,Centreville,VA,Virginia,Fairfax,1.0
6345,20124,Clifton,VA,Virginia,Fairfax,1.0
6347,20130,Paris,VA,Virginia,Clarke,10.0
6355,20147,Ashburn,VA,Virginia,Loudoun,2.0
6356,20148,Ashburn,VA,Virginia,Loudoun,1.0
6357,20151,Chantilly,VA,Virginia,Fairfax,1.0
6358,20152,Chantilly,VA,Virginia,Loudoun,2.0
6361,20164,Sterling,VA,Virginia,Loudoun,3.0
6362,20165,Sterling,VA,Virginia,Loudoun,2.0
6365,20170,Herndon,VA,Virginia,Fairfax,1.0
6366,20171,Herndon,VA,Virginia,Fairfax,1.0
6368,20176,Leesburg,VA,Virginia,Loudoun,1.0
6369,20180,Lovettsville,VA,Virginia,Loudoun,1.0
6403,20542,Washington,DC,District of Columbia,District of Columbia,1.0
6434,20632,Faulkner,MD,Maryland,Charles,1.0
6436,20636,Hollywood,MD,Maryland,St. Mary's,1.0
6472,20706,Lanham,MD,Maryland,Prince George's,1.0
6484,20723,Laurel,MD,Maryland,Howard,1.0
6488,20735,Clinton,MD,Maryland,Prince George's,1.0
6491,20740,College Park,MD,Maryland,Prince George's,2.0
6498,20748,Temple Hills,MD,Maryland,Prince George's,1.0
6503,20759,Fulton,MD,Maryland,Howard,1.0
6511,20772,Upper Marlboro,MD,Maryland,Prince George's,1.0
6518,20782,Hyattsville,MD,Maryland,Prince George's,1.0
6519,20783,Hyattsville,MD,Maryland,Prince George's,1.0
6525,20815,Chevy Chase,MD,Maryland,Montgomery,1.0
6527,20817,Bethesda,MD,Maryland,Montgomery,3.0
6529,20832,Olney,MD,Maryland,Montgomery,1.0
6530,20833,Brookeville,MD,Maryland,Montgomery,1.0
6536,20850,Rockville,MD,Maryland,Montgomery,1.0
6538,20852,Rockville,MD,Maryland,Montgomery,4.0
6539,20853,Rockville,MD,Maryland,Montgomery,1.0
6540,20854,Potomac,MD,Maryland,Montgomery,11.0
6541,20855,Derwood,MD,Maryland,Montgomery,2.0
6545,20866,Burtonsville,MD,Maryland,Montgomery,1.0
6547,20871,Clarksburg,MD,Maryland,Montgomery,1.0
6549,20874,Germantown,MD,Maryland,Montgomery,4.0
6550,20876,Germantown,MD,Maryland,Montgomery,1.0
6551,20877,Gaithersburg,MD,Maryland,Montgomery,1.0
6552,20878,Gaithersburg,MD,Maryland,Montgomery,15.0
6555,20882,Gaithersburg,MD,Maryland,Montgomery,1.0
6556,20886,Montgomery Village,MD,Maryland,Montgomery,2.0
6565,20903,Silver Spring,MD,Maryland,Montgomery,2.0
6566,20904,Silver Spring,MD,Maryland,Montgomery,3.0
6567,20905,Silver Spring,MD,Maryland,Montgomery,1.0
6569,20910,Silver Spring,MD,Maryland,Montgomery,3.0
6571,21001,Aberdeen,MD,Maryland,Harford,7.0
6582,21029,Clarksville,MD,Maryland,Howard,3.0
6588,21036,Dayton,MD,Maryland,Howard,1.0
6591,21042,Ellicott City,MD,Maryland,Howard,2.0
6592,21043,Ellicott City,MD,Maryland,Howard,1.0
6593,21044,Columbia,MD,Maryland,Howard,2.0
6596,21047,Fallston,MD,Maryland,Harford,1.0
6600,21052,Fort Howard,MD,Maryland,Baltimore,1.0
6618,21093,Lutherville Timonium,MD,Maryland,Baltimore,3.0
6620,21104,Marriottsville,MD,Maryland,Howard,1.0
6622,21108,Millersville,MD,Maryland,Anne Arundel,1.0
6624,21113,Odenton,MD,Maryland,Anne Arundel,1.0
6625,21114,Crofton,MD,Maryland,Anne Arundel,2.0
6626,21117,Owings Mills,MD,Maryland,Baltimore,1.0
6627,21120,Parkton,MD,Maryland,Baltimore,1.0
6628,21122,Pasadena,MD,Maryland,Anne Arundel,1.0
6633,21133,Randallstown,MD,Maryland,Baltimore,1.0
6640,21154,Street,MD,Maryland,Harford,1.0
6644,21158,Westminster,MD,Maryland,Carroll,1.0
6661,21214,Baltimore,MD,Maryland,Baltimore,1.0
6667,21220,Middle River,MD,Maryland,Baltimore,1.0
6677,21230,Baltimore,MD,Maryland,Baltimore,2.0
6680,21234,Parkville,MD,Maryland,Baltimore,2.0
6681,21236,Nottingham,MD,Maryland,Baltimore,2.0
6685,21244,Windsor Mill,MD,Maryland,Baltimore,1.0
6694,21403,Annapolis,MD,Maryland,Anne Arundel,1.0
6697,21502,Cumberland,MD,Maryland,Allegany,3.0
6700,21523,Bloomington,MD,Maryland,Garrett,1.0
6703,21530,Flintstone,MD,Maryland,Allegany,1.0
6705,21532,Frostburg,MD,Maryland,Allegany,2.0
6709,21540,Luke,MD,Maryland,Allegany,1.0
6714,21550,Oakland,MD,Maryland,Garrett,2.0
6720,21601,Easton,MD,Maryland,Talbot,1.0
6727,21620,Chestertown,MD,Maryland,Kent,1.0
6751,21650,Massey,MD,Maryland,Kent,1.0
6779,21702,Frederick,MD,Maryland,Frederick,1.0
6781,21704,Frederick,MD,Maryland,Frederick,1.0
6813,21771,Mount Airy,MD,Maryland,Frederick,1.0
6835,21804,Salisbury,MD,Maryland,Wicomico,1.0
6884,21921,Elkton,MD,Maryland,Cecil,2.0
6886,22003,Annandale,VA,Virginia,Fairfax,2.0
6887,22015,Burke,VA,Virginia,Fairfax,5.0
6891,22030,Fairfax,VA,Virginia,Fairfax,5.0
6892,22031,Fairfax,VA,Virginia,Fairfax,2.0
6893,22032,Fairfax,VA,Virginia,Fairfax,2.0
6894,22033,Fairfax,VA,Virginia,Fairfax,4.0
6897,22041,Falls Church,VA,Virginia,Fairfax,1.0
6898,22042,Falls Church,VA,Virginia,Fairfax,2.0
6899,22043,Falls Church,VA,Virginia,Fairfax,2.0
6901,22046,Falls Church,VA,Virginia,Falls Church,1.0
6905,22101,McLean,VA,Virginia,Fairfax,2.0
6906,22102,McLean,VA,Virginia,Fairfax,6.0
6907,22124,Oakton,VA,Virginia,Fairfax,2.0
6911,22151,Springfield,VA,Virginia,Fairfax,1.0
6912,22152,Springfield,VA,Virginia,Fairfax,2.0
6916,22181,Vienna,VA,Virginia,Fairfax,3.0
6917,22182,Vienna,VA,Virginia,Fairfax,1.0
6919,22192,Woodbridge,VA,Virginia,Prince William,2.0
6920,22193,Woodbridge,VA,Virginia,Prince William,1.0
6921,22201,Arlington,VA,Virginia,Arlington,3.0
6923,22203,Arlington,VA,Virginia,Arlington,2.0
6925,22205,Arlington,VA,Virginia,Arlington,1.0
6927,22207,Arlington,VA,Virginia,Arlington,1.0
6928,22209,Arlington,VA,Virginia,Arlington,1.0
6932,22301,Alexandria,VA,Virginia,Alexandria,1.0
6934,22303,Alexandria,VA,Virginia,Fairfax,1.0
6935,22304,Alexandria,VA,Virginia,Alexandria,1.0
6936,22305,Alexandria,VA,Virginia,Alexandria,1.0
6938,22307,Alexandria,VA,Virginia,Fairfax,1.0
6941,22310,Alexandria,VA,Virginia,Fairfax,2.0
6944,22314,Alexandria,VA,Virginia,Alexandria,2.0
6945,22315,Alexandria,VA,Virginia,Fairfax,1.0
6961,22460,Farnham,VA,Virginia,Richmond,1.0
6987,22554,Stafford,VA,Virginia,Stafford,2.0
6989,22560,Tappahannock,VA,Virginia,Essex,1.0
6995,22601,Winchester,VA,Virginia,Winchester,1.0
6996,22602,Winchester,VA,Virginia,Frederick,3.0
7008,22640,Huntly,VA,Virginia,Rappahannock,1.0
7012,22644,Maurertown,VA,Virginia,Shenandoah,1.0
7016,22652,Fort Valley,VA,Virginia,Shenandoah,1.0
7087,22901,Charlottesville,VA,Virginia,Albemarle,3.0
7089,22903,Charlottesville,VA,Virginia,Albemarle,2.0
7123,22974,Troy,VA,Virginia,Fluvanna,1.0
7129,23005,Ashland,VA,Virginia,Hanover,1.0
7153,23061,Gloucester,VA,Virginia,Gloucester,1.0
7183,23113,Midlothian,VA,Virginia,Chesterfield,2.0
7200,23147,Ruthville,VA,Virginia,Charles City,1.0
7202,23149,Saluda,VA,Virginia,Middlesex,1.0
7204,23153,Sandy Hook,VA,Virginia,Goochland,1.0
7218,23188,Williamsburg,VA,Virginia,James City,1.0
7221,23220,Richmond,VA,Virginia,Richmond,1.0
7229,23228,Henrico,VA,Virginia,Henrico,1.0
7232,23231,Henrico,VA,Virginia,Henrico,1.0
7254,23320,Chesapeake,VA,Virginia,Chesapeake,1.0
7256,23322,Chesapeake,VA,Virginia,Chesapeake,2.0
7294,23435,Suffolk,VA,Virginia,Suffolk,1.0
7302,23452,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7304,23454,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7305,23455,Virginia Beach,VA,Virginia,Virginia Beach,2.0
7306,23456,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7340,23661,Hampton,VA,Virginia,Hampton,1.0
7344,23665,Hampton,VA,Virginia,Hampton,1.0
7353,23693,Yorktown,VA,Virginia,York,1.0
7371,23831,Chester,VA,Virginia,Chesterfield,1.0
7372,23832,Chesterfield,VA,Virginia,Chesterfield,1.0
7374,23834,Colonial Heights,VA,Virginia,Chesterfield,1.0
7400,23878,Sedley,VA,Virginia,Southampton,1.0
7417,23901,Farmville,VA,Virginia,Cumberland,1.0
7424,23922,Burkeville,VA,Virginia,Nottoway,1.0
7459,24017,Roanoke,VA,Virginia,Roanoke,1.0
7469,24060,Blacksburg,VA,Virginia,Montgomery,3.0
7475,24069,Cascade,VA,Virginia,Pittsylvania,1.0
7477,24072,Check,VA,Virginia,Floyd,1.0
7492,24091,Floyd,VA,Virginia,Floyd,1.0
7516,24141,Radford,VA,Virginia,Pulaski,1.0
7522,24151,Rocky Mount,VA,Virginia,Franklin,1.0
7604,24351,Lambsburg,VA,Virginia,Carroll,1.0
7628,24426,Covington,VA,Virginia,Alleghany,1.0
7732,24630,North Tazewell,VA,Virginia,Tazewell,1.0
7763,24811,Avondale,WV,West Virginia,McDowell,2.0
7848,24986,White Sulphur Springs,WV,West Virginia,Greenbrier,1.0
7851,25002,Alloy,WV,West Virginia,Fayette,2.0
7907,25110,Hugheston,WV,West Virginia,Kanawha,1.0
7945,25177,Saint Albans,WV,West Virginia,Kanawha,1.0
8003,25314,Charleston,WV,West Virginia,Kanawha,1.0
8014,25419,Falling Waters,WV,West Virginia,Berkeley,1.0
8082,25630,Lorado,WV,West Virginia,Logan,1.0
8128,25823,Coal City,WV,West Virginia,Raleigh,1.0
8179,25928,Stephenson,WV,West Virginia,Wyoming,1.0
8180,25932,Surveyor,WV,West Virginia,Raleigh,1.0
8201,26003,Wheeling,WV,West Virginia,Ohio,2.0
8209,26037,Follansbee,WV,West Virginia,Brooke,1.0
8225,26101,Parkersburg,WV,West Virginia,Wood,1.0
8297,26280,Mill Creek,WV,West Virginia,Randolph,1.0
8316,26330,Bridgeport,WV,West Virginia,Harrison,1.0
8373,26508,Morgantown,WV,West Virginia,Monongalia,1.0
8375,26520,Arthurdale,WV,West Virginia,Preston,1.0
8380,26537,Kingwood,WV,West Virginia,Preston,1.0
8382,26542,Masontown,WV,West Virginia,Preston,1.0
8408,26610,Birch River,WV,West Virginia,Nicholas,1.0
8423,26660,Calvin,WV,West Virginia,Nicholas,1.0
8503,27041,Pilot Mountain,NC,North Carolina,Surry,1.0
8515,27055,Yadkinville,NC,North Carolina,Yadkin,1.0
8520,27106,Winston Salem,NC,North Carolina,Forsyth,1.0
8523,27110,Winston Salem,NC,North Carolina,Forsyth,1.0
8534,27214,Browns Summit,NC,North Carolina,Guilford,2.0
8535,27215,Burlington,NC,North Carolina,Alamance,1.0
8549,27253,Graham,NC,North Carolina,Alamance,1.0
8558,27278,Hillsborough,NC,North Carolina,Orange,1.0
8606,27403,Greensboro,NC,North Carolina,Guilford,1.0
8612,27410,Greensboro,NC,North Carolina,Guilford,4.0
8617,27502,Apex,NC,North Carolina,Wake,1.0
8626,27511,Cary,NC,North Carolina,Wake,1.0
8627,27513,Cary,NC,North Carolina,Wake,1.0
8628,27514,Chapel Hill,NC,North Carolina,Orange,2.0
8631,27518,Cary,NC,North Carolina,Wake,1.0
8632,27519,Cary,NC,North Carolina,Wake,3.0
8639,27526,Fuquay Varina,NC,North Carolina,Harnett,1.0
8641,27529,Garner,NC,North Carolina,Wake,2.0
8645,27534,Goldsboro,NC,North Carolina,Wayne,1.0
8648,27539,Apex,NC,North Carolina,Wake,1.0
8653,27545,Knightdale,NC,North Carolina,Wake,1.0
8669,27571,Rolesville,NC,North Carolina,Wake,2.0
8679,27587,Wake Forest,NC,North Carolina,Wake,1.0
8689,27603,Raleigh,NC,North Carolina,Wake,2.0
8692,27606,Raleigh,NC,North Carolina,Wake,1.0
8695,27609,Raleigh,NC,North Carolina,Wake,1.0
8697,27612,Raleigh,NC,North Carolina,Wake,1.0
8698,27613,Raleigh,NC,North Carolina,Wake,3.0
8700,27615,Raleigh,NC,North Carolina,Wake,3.0
8703,27695,Raleigh,NC,North Carolina,Wake,1.0
8706,27703,Durham,NC,North Carolina,Durham,1.0
8709,27707,Durham,NC,North Carolina,Durham,1.0
8713,27713,Durham,NC,North Carolina,Durham,1.0
8733,27822,Elm City,NC,North Carolina,Wilson,1.0
8768,27864,Pinetops,NC,North Carolina,Edgecombe,1.0
8820,27942,Harrellsville,NC,North Carolina,Hertford,1.0
8829,27954,Manteo,NC,North Carolina,Dare,1.0
8861,28017,Boiling Springs,NC,North Carolina,Cleveland,1.0
8866,28023,China Grove,NC,North Carolina,Rowan,1.0
8892,28079,Indian Trail,NC,North Carolina,Union,1.0
8902,28097,Locust,NC,North Carolina,Stanly,1.0
8939,28164,Stanley,NC,North Carolina,Gaston,1.0
8956,28211,Charlotte,NC,North Carolina,Mecklenburg,2.0
8957,28212,Charlotte,NC,North Carolina,Mecklenburg,1.0
8960,28215,Charlotte,NC,North Carolina,Mecklenburg,1.0
8963,28223,Charlotte,NC,North Carolina,Mecklenburg,1.0
8967,28262,Charlotte,NC,North Carolina,Mecklenburg,1.0
8969,28270,Charlotte,NC,North Carolina,Mecklenburg,2.0
8970,28273,Charlotte,NC,North Carolina,Mecklenburg,1.0
8972,28277,Charlotte,NC,North Carolina,Mecklenburg,1.0
8977,28303,Fayetteville,NC,North Carolina,Cumberland,1.0
8984,28311,Fayetteville,NC,North Carolina,Cumberland,1.0
9014,28352,Laurinburg,NC,North Carolina,Scotland,1.0
9084,28450,Lake Waccamaw,NC,North Carolina,Columbus,1.0
9108,28501,Kinston,NC,North Carolina,Lenoir,1.0
9171,28602,Hickory,NC,North Carolina,Catawba,2.0
9173,28605,Blowing Rock,NC,North Carolina,Watauga,1.0
9215,28655,Morganton,NC,North Carolina,Burke,1.0
